"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.Age","Answer.Education","Answer.Gender","Answer.HouseHoldIncome","Answer.Sirius Radio","Answer.Wharton Radio","Approve","Reject"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","336KAV9KYQSXFSHDUCD08GOFY0TY25","A2QASKZ48BAT2C","Approved","Sat May 24 14:37:29 GMT 2014","Sat May 24 14:37:55 GMT 2014","Sat May 24 14:57:55 GMT 2014","2014/05/24 15:02:14 +0000","","","26","100% (1/1)","100% (1/1)","100% (1/1)","31","Bachelor’s degree or other 4-year degree","Female","$50,000 - $75,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3TUI152ZZBNHH58VKYWSQBB87LYQ1D","A16TESTJICU76L","Approved","Sat May 24 14:40:32 GMT 2014","Sat May 24 14:40:47 GMT 2014","Sat May 24 15:00:47 GMT 2014","2014/05/24 15:02:14 +0000","","","15","100% (1/1)","100% (1/1)","100% (1/1)","24","Some college, no diploma; or Associate’s degree","Male","Less than $15,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3B837J3LDOWHNQMPAW0CR28MT7DSR0","A35D31QHYQUF9V","Approved","Sat May 24 14:41:10 GMT 2014","Sat May 24 14:41:33 GMT 2014","Sat May 24 15:01:33 GMT 2014","2014/05/24 15:02:14 +0000","","","23","100% (1/1)","100% (1/1)","100% (1/1)","30","Some college, no diploma; or Associate’s degree","Male","Less than $15,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3GLB5JMZFXVKWBUTXVBBXZ8FQVTGDZ","AHZPOM46IUJ2N","Approved","Sat May 24 14:42:20 GMT 2014","Sat May 24 14:42:42 GMT 2014","Sat May 24 15:02:42 GMT 2014","2014/05/24 15:07:14 +0000","","","22","100% (1/1)","100% (1/1)","100% (1/1)","35","Some college, no diploma; or Associate’s degree","Female","$50,000 - $75,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3I0BTBYZAXLQJIEZFP9MPSV012A0YO","A1XNXH5WGDXES5","Approved","Sat May 24 14:42:34 GMT 2014","Sat May 24 14:42:50 GMT 2014","Sat May 24 15:02:50 GMT 2014","2014/05/24 15:07:14 +0000","","","16","100% (1/1)","100% (1/1)","100% (1/1)","22","High school graduate (or equivalent)","Male","$15,000 - $30,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3MHW492WW0D6I2Q1ZJ90GQYJMO8VMK","A2MOSNEX4E7G1P","Approved","Sat May 24 14:42:25 GMT 2014","Sat May 24 14:42:52 GMT 2014","Sat May 24 15:02:52 GMT 2014","2014/05/24 15:07:14 +0000","","","27","100% (1/1)","100% (1/1)","100% (1/1)","34","Some college, no diploma; or Associate’s degree","Female","$15,000 - $30,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","33CKWXB73JKT01OEZJ6DPA30Z9711U","AMROLX9MKBYP0","Approved","Sat May 24 14:42:53 GMT 2014","Sat May 24 14:43:21 GMT 2014","Sat May 24 15:03:21 GMT 2014","2014/05/24 15:07:14 +0000","","","28","100% (1/1)","100% (1/1)","100% (1/1)","44","Some college, no diploma; or Associate’s degree","Male","$50,000 - $75,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3PM8NZGV8YGP76TORRHZLKF9C0EQX6","A3ITZNJQUTIZ4C","Approved","Sat May 24 14:42:20 GMT 2014","Sat May 24 14:43:04 GMT 2014","Sat May 24 15:03:04 GMT 2014","2014/05/24 15:07:14 +0000","","","44","100% (1/1)","100% (1/1)","100% (1/1)","38","Some college, no diploma; or Associate’s degree","Female","$30,000 - $50,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3JJVG1YBEBXT1H7P231EYCTQX13B55","A2GXS7E934VJQ1","Approved","Sat May 24 14:43:12 GMT 2014","Sat May 24 14:43:30 GMT 2014","Sat May 24 15:03:30 GMT 2014","2014/05/24 15:07:14 +0000","","","18","100% (1/1)","100% (1/1)","100% (1/1)","28","Some college, no diploma; or Associate’s degree","Male","$50,000 - $75,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3ND9UOO81K2ZR98LPHDH2F28TSLLWJ","A1LQZW7ROEUUJ9","Approved","Sat May 24 14:43:45 GMT 2014","Sat May 24 14:44:05 GMT 2014","Sat May 24 15:04:05 GMT 2014","2014/05/24 15:07:14 +0000","","","20","100% (1/1)","100% (1/1)","100% (1/1)","33","Some college, no diploma; or Associate’s degree","Female","Less than $15,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3VD82FOHKQOYJW5DLIT8I2ZZWH8OCU","A274VDGKXOWP96","Approved","Sat May 24 14:43:57 GMT 2014","Sat May 24 14:44:12 GMT 2014","Sat May 24 15:04:12 GMT 2014","2014/05/24 15:07:14 +0000","","","15","100% (1/1)","100% (1/1)","100% (1/1)","28","Bachelor’s degree or other 4-year degree","Male","$50,000 - $75,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3TVRFO09GKFEG9DBZM934YGF2URLXC","A2JQTK2ARSX01R","Approved","Sat May 24 14:43:48 GMT 2014","Sat May 24 14:44:08 GMT 2014","Sat May 24 15:04:08 GMT 2014","2014/05/24 15:07:14 +0000","","","20","100% (1/1)","100% (1/1)","100% (1/1)","36","Bachelor’s degree or other 4-year degree","Female","$30,000 - $50,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3ZGVPD4G6THR4HLV9DZFNA6747BTZK","A2SE351Y7LS6QI","Approved","Sat May 24 14:45:37 GMT 2014","Sat May 24 14:45:52 GMT 2014","Sat May 24 15:05:52 GMT 2014","2014/05/24 15:07:14 +0000","","","15","100% (1/1)","100% (1/1)","100% (1/1)","27","Bachelor’s degree or other 4-year degree","Female","$75,000 - $150,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","34J10VATJFYSHB4TS5HYIASUON9QI5","A1EH9BPKYXFBS5","Approved","Sat May 24 14:46:35 GMT 2014","Sat May 24 14:46:59 GMT 2014","Sat May 24 15:06:59 GMT 2014","2014/05/24 15:07:14 +0000","","","24","100% (1/1)","100% (1/1)","100% (1/1)","46","Graduate or professional degree","Female","$75,000 - $150,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3KGTPGBS6XLGYJX8KBGB5VI22CJU24","A2R794P3E8X0MK","Approved","Sat May 24 14:47:28 GMT 2014","Sat May 24 14:47:53 GMT 2014","Sat May 24 15:07:53 GMT 2014","2014/05/24 15:12:14 +0000","","","25","100% (1/1)","100% (1/1)","100% (1/1)","37","Some college, no diploma; or Associate’s degree","Female","$15,000 - $30,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3R6P78PK7KBRD0QQJLBQ23Q1THGTGU","AC4LBMA5QJJ1I","Approved","Sat May 24 14:47:47 GMT 2014","Sat May 24 14:48:00 GMT 2014","Sat May 24 15:08:00 GMT 2014","2014/05/24 15:12:14 +0000","","","13","100% (1/1)","100% (1/1)","100% (1/1)","23","Some college, no diploma; or Associate’s degree","Female","$15,000 - $30,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3OONKJ5DKCJF9RD77IXD7ITHEW8BOA","A2N6JJIEE9PTWJ","Approved","Sat May 24 14:48:34 GMT 2014","Sat May 24 14:49:00 GMT 2014","Sat May 24 15:09:00 GMT 2014","2014/05/24 15:12:14 +0000","","","26","100% (1/1)","100% (1/1)","100% (1/1)","27","Some college, no diploma; or Associate’s degree","Male","$50,000 - $75,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3C5W7UE9CFQYMRVWZYAI4BV42ZHMXF","AWHY1H8IHYHNV","Approved","Sat May 24 14:51:42 GMT 2014","Sat May 24 14:51:58 GMT 2014","Sat May 24 15:11:58 GMT 2014","2014/05/24 15:12:14 +0000","","","16","100% (1/1)","100% (1/1)","100% (1/1)","24","Some college, no diploma; or Associate’s degree","Male","Less than $15,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3LBXNTKX0RVJF7C2AP6DZPPK20AX9R","A15HVZVDQAD0UJ","Approved","Sat May 24 14:51:49 GMT 2014","Sat May 24 14:52:05 GMT 2014","Sat May 24 15:12:05 GMT 2014","2014/05/24 15:12:14 +0000","","","16","100% (1/1)","100% (1/1)","100% (1/1)","24","Some college, no diploma; or Associate’s degree","Female","$15,000 - $30,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","352YTHGROVDLWB6BOQS0FVQASID4H9","A7TUG10LNB586","Approved","Sat May 24 14:51:17 GMT 2014","Sat May 24 14:51:33 GMT 2014","Sat May 24 15:11:33 GMT 2014","2014/05/24 15:12:14 +0000","","","16","100% (1/1)","100% (1/1)","100% (1/1)","38","Bachelor’s degree or other 4-year degree","Male","$50,000 - $75,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3YDGXNSEOZUS305ILMYU2IXBPZO84Z","AJS5O2B551DBI","Approved","Sat May 24 14:53:54 GMT 2014","Sat May 24 14:54:13 GMT 2014","Sat May 24 15:14:13 GMT 2014","2014/05/24 15:17:14 +0000","","","19","100% (1/1)","100% (1/1)","100% (1/1)","23","Bachelor’s degree or other 4-year degree","Male","$75,000 - $150,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3W8CV64QJ2ZMTHCN5LORW31QEARH9I","A37BU4T906EXCT","Approved","Sat May 24 14:54:04 GMT 2014","Sat May 24 14:54:19 GMT 2014","Sat May 24 15:14:19 GMT 2014","2014/05/24 15:17:14 +0000","","","15","100% (1/1)","100% (1/1)","100% (1/1)","41","Some college, no diploma; or Associate’s degree","Male","$30,000 - $50,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3S0TNUHWKTI53WOBEXZN5MRH2CHD8H","A2Q0G9Q633CN04","Approved","Sat May 24 14:54:05 GMT 2014","Sat May 24 14:54:25 GMT 2014","Sat May 24 15:14:25 GMT 2014","2014/05/24 15:17:14 +0000","","","20","100% (1/1)","100% (1/1)","100% (1/1)","29","Bachelor’s degree or other 4-year degree","Male","$30,000 - $50,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3X4MXAO0BGOAU73YU1ADORB7ZKARWF","A3BMO1CXTV4TBE","Approved","Sat May 24 14:54:25 GMT 2014","Sat May 24 14:54:39 GMT 2014","Sat May 24 15:14:39 GMT 2014","2014/05/24 15:17:14 +0000","","","14","100% (1/1)","100% (1/1)","100% (1/1)","24","Graduate or professional degree","Male","$15,000 - $30,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3WQQ9FUS6AUCOZQR018HAW3HZR58B5","ACWYF9Z50PCA9","Approved","Sat May 24 14:55:13 GMT 2014","Sat May 24 14:55:36 GMT 2014","Sat May 24 15:15:36 GMT 2014","2014/05/24 15:17:14 +0000","","","23","100% (1/1)","100% (1/1)","100% (1/1)","44","Bachelor’s degree or other 4-year degree","Male","$50,000 - $75,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3CPLWGV3MOZE3DYY8JJ41NYM0M0N9X","A31QCH4FKT68MX","Approved","Sat May 24 14:56:09 GMT 2014","Sat May 24 14:56:23 GMT 2014","Sat May 24 15:16:23 GMT 2014","2014/05/24 15:17:14 +0000","","","14","100% (1/1)","100% (1/1)","100% (1/1)","31","Bachelor’s degree or other 4-year degree","Female","$75,000 - $150,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3WOKGM4L71GEP4AX920ON1XYNSC0OE","A53OH9V6WC7K3","Approved","Sat May 24 14:58:31 GMT 2014","Sat May 24 14:58:57 GMT 2014","Sat May 24 15:18:57 GMT 2014","2014/05/24 15:22:14 +0000","","","26","100% (1/1)","100% (1/1)","100% (1/1)","52","Bachelor’s degree or other 4-year degree","Female","$30,000 - $50,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3EFVCAY5L39I6IO3OTLY8KMU7WE8JQ","A1IA4CST74I1Q8","Approved","Sat May 24 14:59:03 GMT 2014","Sat May 24 14:59:20 GMT 2014","Sat May 24 15:19:20 GMT 2014","2014/05/24 15:22:14 +0000","","","17","100% (1/1)","100% (1/1)","100% (1/1)","28","Some college, no diploma; or Associate’s degree","Male","$30,000 - $50,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","31T4R4OBOSGRYQDE4WC67GD46SY7CN","A16XX96YBK8XXJ","Approved","Sat May 24 14:59:18 GMT 2014","Sat May 24 14:59:42 GMT 2014","Sat May 24 15:19:42 GMT 2014","2014/05/24 15:22:14 +0000","","","24","100% (1/1)","100% (1/1)","100% (1/1)","24","Some college, no diploma; or Associate’s degree","Female","Less than $15,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3DHE4R9OCWBXT1WD06RU1GHBT45G2R","A1PIGZNLSQMGNW","Approved","Sat May 24 14:59:05 GMT 2014","Sat May 24 14:59:19 GMT 2014","Sat May 24 15:19:19 GMT 2014","2014/05/24 15:22:14 +0000","","","14","100% (1/1)","100% (1/1)","100% (1/1)","33","Some college, no diploma; or Associate’s degree","Male","$30,000 - $50,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3EF8EXOTT1V0VI4IP8CJTAZMTQ8J1H","A35E8LAQ1R6I9X","Approved","Sat May 24 15:03:50 GMT 2014","Sat May 24 15:04:13 GMT 2014","Sat May 24 15:24:13 GMT 2014","2014/05/24 15:27:14 +0000","","","23","100% (1/1)","100% (1/1)","100% (1/1)","38","Bachelor’s degree or other 4-year degree","Female","$75,000 - $150,000","Yes","Yes"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3E47SOBEYQWONAUANNG3Y53DK89ICT","ADMTRXEG43HU0","Approved","Sat May 24 15:03:40 GMT 2014","Sat May 24 15:04:17 GMT 2014","Sat May 24 15:24:17 GMT 2014","2014/05/24 15:27:14 +0000","","","37","100% (1/1)","100% (1/1)","100% (1/1)","51","Some college, no diploma; or Associate’s degree","Female","Less than $15,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3G5W44VEU7ISAH03PCXY1C35A4RGKD","A3HNEYFOIJWPH1","Approved","Sat May 24 15:04:39 GMT 2014","Sat May 24 15:04:58 GMT 2014","Sat May 24 15:24:58 GMT 2014","2014/05/24 15:27:14 +0000","","","19","100% (1/1)","100% (1/1)","100% (1/1)","30","Less than 12 years; no high school diploma","Male","$15,000 - $30,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3ZGVPD4G6THR4HLV9DZFNA6747CTZL","AVMVMBTZ7I1KH","Approved","Sat May 24 15:06:35 GMT 2014","Sat May 24 15:07:00 GMT 2014","Sat May 24 15:27:00 GMT 2014","2014/05/24 15:27:14 +0000","","","25","100% (1/1)","100% (1/1)","100% (1/1)","21","High school graduate (or equivalent)","Male","$15,000 - $30,000","Yes","Yes"
